Math,20,INCORRECT,./Total_final/incorrect/Arja/Math/20/patch15.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch12.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch36.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch34.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch10.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch8.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch14.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch29.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch32.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch16.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch35.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch9.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch11.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch37.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch24.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch43.patch,Arja
Math,80,INCORRECT,./Total_final/incorrect/Arja/Math/80/patch20.patch,Arja
Math,74,INCORRECT,./Total_final/incorrect/Arja/Math/74/patch2.patch,Arja
Math,6,INCORRECT,./Total_final/incorrect/Arja/Math/6/patch1.patch,Arja
Math,6,INCORRECT,./Total_final/incorrect/Arja/Math/6/patch2.patch,Arja
Math,28,INCORRECT,./Total_final/incorrect/Arja/Math/28/patch34.patch,Arja
Math,28,INCORRECT,./Total_final/incorrect/Arja/Math/28/patch14.patch,Arja
Math,28,INCORRECT,./Total_final/incorrect/Arja/Math/28/patch29.patch,Arja
Math,28,INCORRECT,./Total_final/incorrect/Arja/Math/28/patch32.patch,Arja
Math,28,INCORRECT,./Total_final/incorrect/Arja/Math/28/patch9.patch,Arja
Math,28,INCORRECT,./Total_final/incorrect/Arja/Math/28/patch13.patch,Arja
Math,28,INCORRECT,./Total_final/incorrect/Arja/Math/28/patch33.patch,Arja
Math,28,INCORRECT,./Total_final/incorrect/Arja/Math/28/patch28.patch,Arja
Math,8,INCORRECT,./Total_final/incorrect/Arja/Math/8/patch12.patch,Arja
Math,8,INCORRECT,./Total_final/incorrect/Arja/Math/8/patch10.patch,Arja
Math,8,INCORRECT,./Total_final/incorrect/Arja/Math/8/patch16.patch,Arja
Math,8,INCORRECT,./Total_final/incorrect/Arja/Math/8/patch9.patch,Arja
Math,8,INCORRECT,./Total_final/incorrect/Arja/Math/8/patch13.patch,Arja
Math,81,INCORRECT,./Total_final/incorrect/Arja/Math/81/patch1.patch,Arja
Math,31,INCORRECT,./Total_final/incorrect/Arja/Math/31/patch12.patch,Arja
Math,31,INCORRECT,./Total_final/incorrect/Arja/Math/31/patch10.patch,Arja
Math,31,INCORRECT,./Total_final/incorrect/Arja/Math/31/patch8.patch,Arja
Math,31,INCORRECT,./Total_final/incorrect/Arja/Math/31/patch14.patch,Arja
Math,31,INCORRECT,./Total_final/incorrect/Arja/Math/31/patch9.patch,Arja
Math,31,INCORRECT,./Total_final/incorrect/Arja/Math/31/patch11.patch,Arja
Math,31,INCORRECT,./Total_final/incorrect/Arja/Math/31/patch13.patch,Arja
Math,84,INCORRECT,./Total_final/incorrect/Arja/Math/84/patch1.patch,Arja
Math,71,INCORRECT,./Total_final/incorrect/Arja/Math/71/patch1.patch,Arja
Math,82,INCORRECT,./Total_final/incorrect/Arja/Math/82/patch1.patch,Arja
Math,49,INCORRECT,./Total_final/incorrect/Arja/Math/49/patch12.patch,Arja
Math,49,INCORRECT,./Total_final/incorrect/Arja/Math/49/patch10.patch,Arja
Math,49,INCORRECT,./Total_final/incorrect/Arja/Math/49/patch8.patch,Arja
Math,49,INCORRECT,./Total_final/incorrect/Arja/Math/49/patch14.patch,Arja
Math,49,INCORRECT,./Total_final/incorrect/Arja/Math/49/patch11.patch,Arja
Math,49,INCORRECT,./Total_final/incorrect/Arja/Math/49/patch13.patch,Arja
Math,40,INCORRECT,./Total_final/incorrect/Arja/Math/40/patch1.patch,Arja
Math,2,INCORRECT,./Total_final/incorrect/Arja/Math/2/patch12.patch,Arja
Math,2,INCORRECT,./Total_final/incorrect/Arja/Math/2/patch10.patch,Arja
Math,2,INCORRECT,./Total_final/incorrect/Arja/Math/2/patch14.patch,Arja
Math,2,INCORRECT,./Total_final/incorrect/Arja/Math/2/patch9.patch,Arja
Math,2,INCORRECT,./Total_final/incorrect/Arja/Math/2/patch11.patch,Arja
Math,2,INCORRECT,./Total_final/incorrect/Arja/Math/2/patch13.patch,Arja
Time,11,INCORRECT,./Total_final/incorrect/Arja/Time/11/patch12.patch,Arja
Time,11,INCORRECT,./Total_final/incorrect/Arja/Time/11/patch10.patch,Arja
Time,11,INCORRECT,./Total_final/incorrect/Arja/Time/11/patch8.patch,Arja
Time,11,INCORRECT,./Total_final/incorrect/Arja/Time/11/patch14.patch,Arja
Time,11,INCORRECT,./Total_final/incorrect/Arja/Time/11/patch9.patch,Arja
Time,11,INCORRECT,./Total_final/incorrect/Arja/Time/11/patch11.patch,Arja
Time,11,INCORRECT,./Total_final/incorrect/Arja/Time/11/patch13.patch,Arja
Time,4,INCORRECT,./Total_final/incorrect/Arja/Time/4/patch12.patch,Arja
Time,4,INCORRECT,./Total_final/incorrect/Arja/Time/4/patch10.patch,Arja
Time,4,INCORRECT,./Total_final/incorrect/Arja/Time/4/patch8.patch,Arja
Time,4,INCORRECT,./Total_final/incorrect/Arja/Time/4/patch14.patch,Arja
Time,4,INCORRECT,./Total_final/incorrect/Arja/Time/4/patch9.patch,Arja
Time,4,INCORRECT,./Total_final/incorrect/Arja/Time/4/patch11.patch,Arja
Time,4,INCORRECT,./Total_final/incorrect/Arja/Time/4/patch13.patch,Arja
Lang,61,INCORRECT,./Total_final/incorrect/Arja/Lang/61/patch10.patch,Arja
Lang,61,INCORRECT,./Total_final/incorrect/Arja/Lang/61/patch8.patch,Arja
Lang,61,INCORRECT,./Total_final/incorrect/Arja/Lang/61/patch11.patch,Arja
Lang,61,INCORRECT,./Total_final/incorrect/Arja/Lang/61/patch3.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch12.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch10.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch8.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch14.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch16.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch9.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch11.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch13.patch,Arja
Lang,59,INCORRECT,./Total_final/incorrect/Arja/Lang/59/patch26.patch,Arja
Lang,50,INCORRECT,./Total_final/incorrect/Arja/Lang/50/patch12.patch,Arja
Lang,50,INCORRECT,./Total_final/incorrect/Arja/Lang/50/patch10.patch,Arja
Lang,50,INCORRECT,./Total_final/incorrect/Arja/Lang/50/patch8.patch,Arja
Lang,50,INCORRECT,./Total_final/incorrect/Arja/Lang/50/patch14.patch,Arja
Lang,50,INCORRECT,./Total_final/incorrect/Arja/Lang/50/patch9.patch,Arja
Lang,50,INCORRECT,./Total_final/incorrect/Arja/Lang/50/patch7.patch,Arja
Lang,51,INCORRECT,./Total_final/incorrect/Arja/Lang/51/patch1.patch,Arja
Lang,51,INCORRECT,./Total_final/incorrect/Arja/Lang/51/patch3.patch,Arja
Lang,60,INCORRECT,./Total_final/incorrect/Arja/Lang/60/patch1.patch,Arja
Lang,20,INCORRECT,./Total_final/incorrect/Arja/Lang/20/patch1.patch,Arja
Lang,20,INCORRECT,./Total_final/incorrect/Arja/Lang/20/patch3.patch,Arja
Lang,20,INCORRECT,./Total_final/incorrect/Arja/Lang/20/patch7.patch,Arja
Lang,7,INCORRECT,./Total_final/incorrect/Arja/Lang/7/patch12.patch,Arja
Lang,7,INCORRECT,./Total_final/incorrect/Arja/Lang/7/patch10.patch,Arja
Lang,7,INCORRECT,./Total_final/incorrect/Arja/Lang/7/patch8.patch,Arja
Lang,7,INCORRECT,./Total_final/incorrect/Arja/Lang/7/patch14.patch,Arja
Lang,7,INCORRECT,./Total_final/incorrect/Arja/Lang/7/patch16.patch,Arja
Lang,7,INCORRECT,./Total_final/incorrect/Arja/Lang/7/patch13.patch,Arja
Lang,16,INCORRECT,./Total_final/incorrect/Arja/Lang/16/patch1.patch,Arja
Lang,16,INCORRECT,./Total_final/incorrect/Arja/Lang/16/patch3.patch,Arja
Lang,16,INCORRECT,./Total_final/incorrect/Arja/Lang/16/patch2.patch,Arja
Lang,43,INCORRECT,./Total_final/incorrect/Arja/Lang/43/patch10.patch,Arja
Lang,43,INCORRECT,./Total_final/incorrect/Arja/Lang/43/patch8.patch,Arja
Lang,39,INCORRECT,./Total_final/incorrect/Arja/Lang/39/patch1.patch,Arja
Lang,55,INCORRECT,./Total_final/incorrect/Arja/Lang/55/patch12.patch,Arja
Lang,55,INCORRECT,./Total_final/incorrect/Arja/Lang/55/patch10.patch,Arja
Lang,55,INCORRECT,./Total_final/incorrect/Arja/Lang/55/patch8.patch,Arja
Lang,55,INCORRECT,./Total_final/incorrect/Arja/Lang/55/patch13.patch,Arja
Lang,63,INCORRECT,./Total_final/incorrect/Arja/Lang/63/patch12.patch,Arja
Lang,63,INCORRECT,./Total_final/incorrect/Arja/Lang/63/patch10.patch,Arja
Lang,63,INCORRECT,./Total_final/incorrect/Arja/Lang/63/patch14.patch,Arja
Lang,63,INCORRECT,./Total_final/incorrect/Arja/Lang/63/patch9.patch,Arja
Lang,63,INCORRECT,./Total_final/incorrect/Arja/Lang/63/patch15.patch,Arja
Lang,22,INCORRECT,./Total_final/incorrect/Arja/Lang/22/patch12.patch,Arja
Lang,22,INCORRECT,./Total_final/incorrect/Arja/Lang/22/patch10.patch,Arja
Lang,22,INCORRECT,./Total_final/incorrect/Arja/Lang/22/patch8.patch,Arja
Lang,22,INCORRECT,./Total_final/incorrect/Arja/Lang/22/patch9.patch,Arja
Closure,59,INCORRECT,./Total_final/incorrect/ConFix/Closure/59/patch1.patch,ConFix
Closure,133,INCORRECT,./Total_final/incorrect/ConFix/Closure/133/patch1.patch,ConFix
Closure,89,INCORRECT,./Total_final/incorrect/ConFix/Closure/89/patch1.patch,ConFix
Closure,21,INCORRECT,./Total_final/incorrect/ConFix/Closure/21/patch1.patch,ConFix
Closure,119,INCORRECT,./Total_final/incorrect/ConFix/Closure/119/patch1.patch,ConFix
Closure,55,INCORRECT,./Total_final/incorrect/ConFix/Closure/55/patch1.patch,ConFix
Closure,108,INCORRECT,./Total_final/incorrect/ConFix/Closure/108/patch1.patch,ConFix
Closure,90,INCORRECT,./Total_final/incorrect/ConFix/Closure/90/patch3.patch,ConFix
Closure,79,INCORRECT,./Total_final/incorrect/ConFix/Closure/79/patch1.patch,ConFix
Closure,83,INCORRECT,./Total_final/incorrect/ConFix/Closure/83/patch1.patch,ConFix
Closure,125,INCORRECT,./Total_final/incorrect/ConFix/Closure/125/patch3.patch,ConFix
Closure,2,INCORRECT,./Total_final/incorrect/ConFix/Closure/2/patch1.patch,ConFix
Closure,22,INCORRECT,./Total_final/incorrect/ConFix/Closure/22/patch1.patch,ConFix
Chart,26,INCORRECT,./Total_final/incorrect/ConFix/Chart/26/patch1.patch,ConFix
Chart,15,INCORRECT,./Total_final/incorrect/ConFix/Chart/15/patch1.patch,ConFix
Chart,3,INCORRECT,./Total_final/incorrect/ConFix/Chart/3/patch1.patch,ConFix
Chart,13,INCORRECT,./Total_final/incorrect/ConFix/Chart/13/patch1.patch,ConFix
Chart,25,INCORRECT,./Total_final/incorrect/ConFix/Chart/25/patch1.patch,ConFix
Math,61,INCORRECT,./Total_final/incorrect/ConFix/Math/61/patch1.patch,ConFix
Math,95,INCORRECT,./Total_final/incorrect/ConFix/Math/95/patch1.patch,ConFix
Math,50,INCORRECT,./Total_final/incorrect/ConFix/Math/50/patch1.patch,ConFix
Math,57,INCORRECT,./Total_final/incorrect/ConFix/Math/57/patch1.patch,ConFix
Math,32,INCORRECT,./Total_final/incorrect/ConFix/Math/32/patch1.patch,ConFix
Math,56,INCORRECT,./Total_final/incorrect/ConFix/Math/56/patch1.patch,ConFix
Math,58,INCORRECT,./Total_final/incorrect/ConFix/Math/58/patch1.patch,ConFix
Math,94,INCORRECT,./Total_final/incorrect/ConFix/Math/94/patch1.patch,ConFix
Math,20,INCORRECT,./Total_final/incorrect/ConFix/Math/20/patch1.patch,ConFix
Math,18,INCORRECT,./Total_final/incorrect/ConFix/Math/18/patch3.patch,ConFix
Math,7,INCORRECT,./Total_final/incorrect/ConFix/Math/7/patch1.patch,ConFix
Math,29,INCORRECT,./Total_final/incorrect/ConFix/Math/29/patch3.patch,ConFix
Math,42,INCORRECT,./Total_final/incorrect/ConFix/Math/42/patch1.patch,ConFix
Math,80,INCORRECT,./Total_final/incorrect/ConFix/Math/80/patch3.patch,ConFix
Math,74,INCORRECT,./Total_final/incorrect/ConFix/Math/74/patch3.patch,ConFix
Math,28,INCORRECT,./Total_final/incorrect/ConFix/Math/28/patch3.patch,ConFix
Math,8,INCORRECT,./Total_final/incorrect/ConFix/Math/8/patch1.patch,ConFix
Math,81,INCORRECT,./Total_final/incorrect/ConFix/Math/81/patch1.patch,ConFix
Math,44,INCORRECT,./Total_final/incorrect/ConFix/Math/44/patch3.patch,ConFix
Math,62,INCORRECT,./Total_final/incorrect/ConFix/Math/62/patch3.patch,ConFix
Math,63,INCORRECT,./Total_final/incorrect/ConFix/Math/63/patch1.patch,ConFix
Math,84,INCORRECT,./Total_final/incorrect/ConFix/Math/84/patch1.patch,ConFix
Math,3,INCORRECT,./Total_final/incorrect/ConFix/Math/3/patch1.patch,ConFix
Math,82,INCORRECT,./Total_final/incorrect/ConFix/Math/82/patch1.patch,ConFix
Math,40,INCORRECT,./Total_final/incorrect/ConFix/Math/40/patch1.patch,ConFix
Math,78,INCORRECT,./Total_final/incorrect/ConFix/Math/78/patch3.patch,ConFix
Math,2,INCORRECT,./Total_final/incorrect/ConFix/Math/2/patch1.patch,ConFix
Time,9,INCORRECT,./Total_final/incorrect/ConFix/Time/9/patch1.patch,ConFix
Time,11,INCORRECT,./Total_final/incorrect/ConFix/Time/11/patch1.patch,ConFix
Time,7,INCORRECT,./Total_final/incorrect/ConFix/Time/7/patch1.patch,ConFix
Time,17,INCORRECT,./Total_final/incorrect/ConFix/Time/17/patch1.patch,ConFix
Time,4,INCORRECT,./Total_final/incorrect/ConFix/Time/4/patch3.patch,ConFix
Lang,59,INCORRECT,./Total_final/incorrect/ConFix/Lang/59/patch1.patch,ConFix
Lang,60,INCORRECT,./Total_final/incorrect/ConFix/Lang/60/patch1.patch,ConFix
Lang,27,INCORRECT,./Total_final/incorrect/ConFix/Lang/27/patch1.patch,ConFix
Lang,7,INCORRECT,./Total_final/incorrect/ConFix/Lang/7/patch1.patch,ConFix
Lang,45,INCORRECT,./Total_final/incorrect/ConFix/Lang/45/patch1.patch,ConFix
Lang,43,INCORRECT,./Total_final/incorrect/ConFix/Lang/43/patch3.patch,ConFix
Lang,31,INCORRECT,./Total_final/incorrect/ConFix/Lang/31/patch1.patch,ConFix
Lang,22,INCORRECT,./Total_final/incorrect/ConFix/Lang/22/patch1.patch,ConFix
Chart,12,INCORRECT,./Total_final/incorrect/RSRepair/Chart/12/patch1.patch,RSRepair
Chart,25,INCORRECT,./Total_final/incorrect/RSRepair/Chart/25/patch1.patch,RSRepair
Math,103,INCORRECT,./Total_final/incorrect/RSRepair/Math/103/patch1.patch,RSRepair
Math,58,INCORRECT,./Total_final/incorrect/RSRepair/Math/58/patch1.patch,RSRepair
Math,81,INCORRECT,./Total_final/incorrect/RSRepair/Math/81/patch1.patch,RSRepair
Math,84,INCORRECT,./Total_final/incorrect/RSRepair/Math/84/patch1.patch,RSRepair
Math,85,INCORRECT,./Total_final/incorrect/RSRepair/Math/85/patch1.patch,RSRepair
Math,40,INCORRECT,./Total_final/incorrect/RSRepair/Math/40/patch1.patch,RSRepair
Closure,45,INCORRECT,./Total_final/incorrect/jKali/Closure/45/patch2.patch,jKali
Closure,62,INCORRECT,./Total_final/incorrect/jKali/Closure/62/patch2.patch,jKali
Chart,26,INCORRECT,./Total_final/incorrect/jKali/Chart/26/patch1.patch,jKali
Chart,15,INCORRECT,./Total_final/incorrect/jKali/Chart/15/patch1.patch,jKali
Chart,13,INCORRECT,./Total_final/incorrect/jKali/Chart/13/patch3.patch,jKali
Chart,13,INCORRECT,./Total_final/incorrect/jKali/Chart/13/patch5.patch,jKali
Chart,5,INCORRECT,./Total_final/incorrect/jKali/Chart/5/patch5.patch,jKali
Chart,25,INCORRECT,./Total_final/incorrect/jKali/Chart/25/patch5.patch,jKali
Math,95,INCORRECT,./Total_final/incorrect/jKali/Math/95/patch1.patch,jKali
Math,32,INCORRECT,./Total_final/incorrect/jKali/Math/32/patch2.patch,jKali
Math,29,INCORRECT,./Total_final/incorrect/jKali/Math/29/patch2.patch,jKali
Math,80,INCORRECT,./Total_final/incorrect/jKali/Math/80/patch5.patch,jKali
Math,81,INCORRECT,./Total_final/incorrect/jKali/Math/81/patch1.patch,jKali
Math,84,INCORRECT,./Total_final/incorrect/jKali/Math/84/patch1.patch,jKali
Math,71,INCORRECT,./Total_final/incorrect/jKali/Math/71/patch2.patch,jKali
Math,40,INCORRECT,./Total_final/incorrect/jKali/Math/40/patch1.patch,jKali
Time,4,INCORRECT,./Total_final/incorrect/jKali/Time/4/patch1.patch,jKali
Lang,27,INCORRECT,./Total_final/incorrect/jKali/Lang/27/patch2.patch,jKali
Lang,22,INCORRECT,./Total_final/incorrect/jKali/Lang/22/patch2.patch,jKali
Closure,26,INCORRECT,./Total_final/incorrect/SimFix/Closure/26/patch1.patch,SimFix
Closure,21,INCORRECT,./Total_final/incorrect/SimFix/Closure/21/patch1.patch,SimFix
Closure,126,INCORRECT,./Total_final/incorrect/SimFix/Closure/126/patch1.patch,SimFix
Closure,109,INCORRECT,./Total_final/incorrect/SimFix/Closure/109/patch1.patch,SimFix
Closure,107,INCORRECT,./Total_final/incorrect/SimFix/Closure/107/patch1.patch,SimFix
Closure,106,INCORRECT,./Total_final/incorrect/SimFix/Closure/106/patch1.patch,SimFix
Closure,108,INCORRECT,./Total_final/incorrect/SimFix/Closure/108/patch1.patch,SimFix
Closure,46,INCORRECT,./Total_final/incorrect/SimFix/Closure/46/patch1.patch,SimFix
Closure,22,INCORRECT,./Total_final/incorrect/SimFix/Closure/22/patch1.patch,SimFix
Chart,18,INCORRECT,./Total_final/incorrect/SimFix/Chart/18/patch1.patch,SimFix
Chart,3,INCORRECT,./Total_final/incorrect/SimFix/Chart/3/patch1.patch,SimFix
Chart,12,INCORRECT,./Total_final/incorrect/SimFix/Chart/12/patch1.patch,SimFix
Chart,22,INCORRECT,./Total_final/incorrect/SimFix/Chart/22/patch1.patch,SimFix
Chart,25,INCORRECT,./Total_final/incorrect/SimFix/Chart/25/patch1.patch,SimFix
Math,69,INCORRECT,./Total_final/incorrect/SimFix/Math/69/patch1.patch,SimFix
Math,73,INCORRECT,./Total_final/incorrect/SimFix/Math/73/patch3.patch,SimFix
Math,80,INCORRECT,./Total_final/incorrect/SimFix/Math/80/patch1.patch,SimFix
Math,28,INCORRECT,./Total_final/incorrect/SimFix/Math/28/patch1.patch,SimFix
Math,8,INCORRECT,./Total_final/incorrect/SimFix/Math/8/patch1.patch,SimFix
Math,44,INCORRECT,./Total_final/incorrect/SimFix/Math/44/patch1.patch,SimFix
Math,43,INCORRECT,./Total_final/incorrect/SimFix/Math/43/patch1.patch,SimFix
Math,88,INCORRECT,./Total_final/incorrect/SimFix/Math/88/patch1.patch,SimFix
Math,84,INCORRECT,./Total_final/incorrect/SimFix/Math/84/patch1.patch,SimFix
Math,85,INCORRECT,./Total_final/incorrect/SimFix/Math/85/patch2.patch,SimFix
Lang,61,INCORRECT,./Total_final/incorrect/SimFix/Lang/61/patch1.patch,SimFix
Lang,50,INCORRECT,./Total_final/incorrect/SimFix/Lang/50/patch1.patch,SimFix
Lang,27,INCORRECT,./Total_final/incorrect/SimFix/Lang/27/patch1.patch,SimFix
Lang,27,INCORRECT,./Total_final/incorrect/SimFix/Lang/27/patch2.patch,SimFix
Lang,45,INCORRECT,./Total_final/incorrect/SimFix/Lang/45/patch1.patch,SimFix
Lang,1,INCORRECT,./Total_final/incorrect/SimFix/Lang/1/patch1.patch,SimFix
Lang,10,INCORRECT,./Total_final/incorrect/SimFix/Lang/10/patch1.patch,SimFix
Lang,44,INCORRECT,./Total_final/incorrect/SimFix/Lang/44/patch1.patch,SimFix
Lang,63,INCORRECT,./Total_final/incorrect/SimFix/Lang/63/patch1.patch,SimFix
Lang,12,INCORRECT,./Total_final/incorrect/SimFix/Lang/12/patch1.patch,SimFix
Closure,21,INCORRECT,./Total_final/incorrect/jMutRepair/Closure/21/patch2.patch,jMutRepair
Closure,126,INCORRECT,./Total_final/incorrect/jMutRepair/Closure/126/patch2.patch,jMutRepair
Chart,7,INCORRECT,./Total_final/incorrect/jMutRepair/Chart/7/patch2.patch,jMutRepair
Chart,26,INCORRECT,./Total_final/incorrect/jMutRepair/Chart/26/patch2.patch,jMutRepair
Chart,25,INCORRECT,./Total_final/incorrect/jMutRepair/Chart/25/patch2.patch,jMutRepair
Math,50,INCORRECT,./Total_final/incorrect/jMutRepair/Math/50/patch2.patch,jMutRepair
Math,57,INCORRECT,./Total_final/incorrect/jMutRepair/Math/57/patch2.patch,jMutRepair
Math,80,INCORRECT,./Total_final/incorrect/jMutRepair/Math/80/patch2.patch,jMutRepair
Math,28,INCORRECT,./Total_final/incorrect/jMutRepair/Math/28/patch2.patch,jMutRepair
Math,81,INCORRECT,./Total_final/incorrect/jMutRepair/Math/81/patch2.patch,jMutRepair
Math,52,INCORRECT,./Total_final/incorrect/jMutRepair/Math/52/patch2.patch,jMutRepair
Lang,22,INCORRECT,./Total_final/incorrect/jMutRepair/Lang/22/patch2.patch,jMutRepair
Closure,75,INCORRECT,./Total_final/incorrect/GenProgA/Closure/75/patch1.patch,GenProgA
Closure,75,INCORRECT,./Total_final/incorrect/GenProgA/Closure/75/patch3.patch,GenProgA
Closure,75,INCORRECT,./Total_final/incorrect/GenProgA/Closure/75/patch2.patch,GenProgA
Closure,75,INCORRECT,./Total_final/incorrect/GenProgA/Closure/75/patch4.patch,GenProgA
Closure,114,INCORRECT,./Total_final/incorrect/GenProgA/Closure/114/patch1.patch,GenProgA
Closure,114,INCORRECT,./Total_final/incorrect/GenProgA/Closure/114/patch3.patch,GenProgA
Closure,114,INCORRECT,./Total_final/incorrect/GenProgA/Closure/114/patch2.patch,GenProgA
Chart,1,INCORRECT,./Total_final/incorrect/GenProgA/Chart/1/patch1.patch,GenProgA
Chart,1,INCORRECT,./Total_final/incorrect/GenProgA/Chart/1/patch3.patch,GenProgA
Chart,1,INCORRECT,./Total_final/incorrect/GenProgA/Chart/1/patch2.patch,GenProgA
Chart,12,INCORRECT,./Total_final/incorrect/GenProgA/Chart/12/patch1.patch,GenProgA
Chart,12,INCORRECT,./Total_final/incorrect/GenProgA/Chart/12/patch3.patch,GenProgA
Chart,12,INCORRECT,./Total_final/incorrect/GenProgA/Chart/12/patch2.patch,GenProgA
Chart,13,INCORRECT,./Total_final/incorrect/GenProgA/Chart/13/patch1.patch,GenProgA
Math,95,INCORRECT,./Total_final/incorrect/GenProgA/Math/95/patch1.patch,GenProgA
Math,95,INCORRECT,./Total_final/incorrect/GenProgA/Math/95/patch3.patch,GenProgA
Math,95,INCORRECT,./Total_final/incorrect/GenProgA/Math/95/patch2.patch,GenProgA
Math,80,INCORRECT,./Total_final/incorrect/GenProgA/Math/80/patch1.patch,GenProgA
Math,31,INCORRECT,./Total_final/incorrect/GenProgA/Math/31/patch1.patch,GenProgA
Math,31,INCORRECT,./Total_final/incorrect/GenProgA/Math/31/patch3.patch,GenProgA
Math,31,INCORRECT,./Total_final/incorrect/GenProgA/Math/31/patch2.patch,GenProgA
Math,31,INCORRECT,./Total_final/incorrect/GenProgA/Math/31/patch4.patch,GenProgA
Math,85,INCORRECT,./Total_final/incorrect/GenProgA/Math/85/patch1.patch,GenProgA
Math,85,INCORRECT,./Total_final/incorrect/GenProgA/Math/85/patch3.patch,GenProgA
Math,85,INCORRECT,./Total_final/incorrect/GenProgA/Math/85/patch2.patch,GenProgA
Math,40,INCORRECT,./Total_final/incorrect/GenProgA/Math/40/patch1.patch,GenProgA
Math,40,INCORRECT,./Total_final/incorrect/GenProgA/Math/40/patch3.patch,GenProgA
Math,40,INCORRECT,./Total_final/incorrect/GenProgA/Math/40/patch2.patch,GenProgA
Lang,7,INCORRECT,./Total_final/incorrect/GenProgA/Lang/7/patch1.patch,GenProgA
